Date,High,Low,Open,Close,Volume,Adj Close
2008-12-31,29.16984748840332,28.33015251159668,28.33969497680664,29.007633209228516,12601400.0,18.495065689086914
2009-01-02,29.694656372070312,28.921754837036133,29.06488609313965,29.58015251159668,12793400.0,18.86009979248047
2009-01-05,30.209922790527344,28.902671813964844,30.00954246520996,29.13167953491211,15687000.0,18.57415199279785
2009-01-06,29.828245162963867,28.196565628051758,29.6564884185791,28.597328186035156,15752700.0,18.233461380004883
2009-01-07,28.511449813842773,27.824426651000977,28.253816604614258,28.139312744140625,13325500.0,17.941429138183594
2009-01-08,28.33015251159668,27.709922790527344,28.32061004638672,28.01526641845703,11092100.0,17.86233901977539
2009-01-09,28.253816604614258,27.14694595336914,27.576335906982422,27.414121627807617,11126000.0,17.479055404663086
2009-01-12,27.624046325683594,27.003816604614258,27.414121627807617,27.194656372070312,9313200.0,17.339120864868164
2009-01-13,27.662214279174805,26.937023162841797,27.10877799987793,27.137405395507812,11330100.0,17.302627563476562
2009-01-14,26.965648651123047,26.145038604736328,26.6507625579834,26.545801162719727,12829000.0,16.9254207611084
2009-01-15,26.98473358154297,26.116413116455078,26.536258697509766,26.832061767578125,13285800.0,17.107933044433594
2009-01-16,27.4427490234375,26.15458106994629,27.0992374420166,26.898855209350586,15213700.0,17.150516510009766
2009-01-20,27.5572509765625,26.555343627929688,26.841602325439453,26.612594604492188,15407100.0,16.968000411987305
2009-01-21,27.08969497680664,25.658397674560547,26.937023162841797,26.3072509765625,19101500.0,16.773319244384766
2009-01-22,26.431297302246094,25.639312744140625,26.001909255981445,26.1927490234375,15980400.0,16.7003116607666
2009-01-23,27.05152702331543,26.26908302307129,26.469465255737305,26.908397674560547,15604000.0,17.1566104888916
2009-01-26,27.414121627807617,26.25954246520996,26.784351348876953,26.517175674438477,14818700.0,16.90715980529785
2009-01-27,27.356870651245117,26.574426651000977,26.583969116210938,27.07061004638672,10106200.0,17.260028839111328
2009-01-28,27.776718139648438,27.08015251159668,27.53816795349121,27.46183204650879,14200500.0,17.509469985961914
2009-01-29,27.729007720947266,27.08015251159668,27.213741302490234,27.614503860473633,12582000.0,17.6068115234375
2009-01-30,27.671754837036133,27.04198455810547,27.52862548828125,27.242366790771484,17210700.0,17.36954116821289
2009-02-02,27.614503860473633,26.717557907104492,26.803434371948242,27.12786293029785,14703000.0,17.296533584594727
2009-02-03,29.351144790649414,27.604961395263672,28.511449813842773,28.854961395263672,24482500.0,18.397720336914062
2009-02-04,29.446565628051758,28.244274139404297,28.864503860473633,28.530534744262695,13599400.0,18.19086456298828
2009-02-05,29.06488609313965,27.290077209472656,27.290077209472656,28.72137451171875,14368500.0,18.31254768371582
2009-02-06,29.51335906982422,28.635496139526367,28.635496139526367,29.360687255859375,11599800.0,18.720165252685547
2009-02-09,29.456106185913086,28.78816795349121,29.255725860595703,29.246183395385742,9146800.0,18.647159576416016
2009-02-10,29.246183395385742,27.53816795349121,29.074426651000977,27.681297302246094,15057100.0,17.64940643310547
2009-02-11,28.568702697753906,27.681297302246094,27.767175674438477,28.35877799987793,10812300.0,18.081357955932617
2009-02-12,28.082061767578125,27.223281860351562,27.89122200012207,27.996183395385742,11389800.0,17.850173950195312
2009-02-13,28.053434371948242,27.213741302490234,27.92938995361328,27.43320655822754,11000800.0,17.4912166595459
2009-02-17,27.700382232666016,26.60305404663086,26.851144790649414,27.299617767333984,21584900.0,17.406047821044922
2009-02-18,27.48091697692871,26.717557907104492,27.395038604736328,27.328245162963867,15041200.0,17.424299240112305
2009-02-19,27.671754837036133,27.1564884185791,27.604961395263672,27.223281860351562,10332700.0,17.357370376586914
2009-02-20,27.213741302490234,26.517175674438477,26.812976837158203,26.812976837158203,18552600.0,17.09576416015625
2009-02-23,27.08969497680664,26.354961395263672,26.354961395263672,26.60305404663086,18829700.0,16.961923599243164
2009-02-24,27.251909255981445,26.27862548828125,26.63167953491211,27.223281860351562,18588600.0,17.357370376586914
2009-02-25,27.14694595336914,26.450382232666016,26.898855209350586,26.63167953491211,22865100.0,16.98017120361328
2009-02-26,26.879770278930664,24.837785720825195,26.879770278930664,24.847328186035156,20846800.0,15.842477798461914
2009-02-27,24.5992374420166,23.062976837158203,24.303434371948242,23.091602325439453,34071700.0,14.723043441772461
2009-03-02,23.206106185913086,22.347328186035156,22.729007720947266,22.366413116455078,17418800.0,14.260669708251953
2009-03-03,22.996183395385742,21.812976837158203,22.59541893005371,21.994274139404297,18975400.0,14.023398399353027
2009-03-04,22.452289581298828,21.412214279174805,22.14694595336914,22.10877799987793,22605700.0,14.332691192626953
2009-03-05,21.841602325439453,20.925573348999023,21.56488609313965,21.125953674316406,21628200.0,13.695536613464355
2009-03-06,21.889312744140625,21.030534744262695,21.326335906982422,21.69847297668457,18906100.0,14.066697120666504
2009-03-09,21.469465255737305,19.13167953491211,19.22709846496582,20.02862548828125,88189700.0,12.984170913696289
2009-03-10,21.28816795349121,20.41030502319336,20.639312744140625,21.18320655822754,36396400.0,13.732662200927734
2009-03-11,21.68893051147461,20.80152702331543,21.125953674316406,20.93511390686035,29498700.0,13.571825981140137
2009-03-12,22.98664093017578,20.667938232421875,20.85877799987793,22.92938995361328,40235900.0,14.864675521850586
2009-03-13,26.431297302246094,23.148855209350586,23.148855209350586,25.83015251159668,60001200.0,16.74518585205078
2009-03-16,26.18320655822754,24.923664093017578,25.744274139404297,25.00954246520996,34252200.0,16.21320152282715
2009-03-17,25.41984748840332,24.61832046508789,24.818702697753906,25.39122200012207,23637300.0,16.46063804626465
2009-03-18,26.24045753479004,24.93320655822754,25.09541893005371,25.725191116333008,22185500.0,16.67713737487793
2009-03-19,25.89694595336914,24.503816604614258,25.79198455810547,24.847328186035156,25223700.0,16.10804557800293
2009-03-20,25.954198837280273,25.104961395263672,25.4007625579834,25.496183395385742,26896000.0,16.528684616088867
2009-03-23,26.69847297668457,25.543893814086914,25.954198837280273,26.69847297668457,20397000.0,17.3080997467041
2009-03-24,26.832061767578125,26.25,26.34541893005371,26.479007720947266,15464900.0,17.16582679748535
2009-03-25,26.73664093017578,25.582061767578125,26.67938995361328,26.24045753479004,18256000.0,17.011178970336914
2009-03-26,26.536258697509766,25.83969497680664,26.498090744018555,26.31679344177246,16516100.0,17.060659408569336
2009-03-27,26.354961395263672,25.572519302368164,25.696565628051758,25.916030883789062,17048300.0,16.800861358642578
2009-03-30,25.667938232421875,24.9427490234375,25.553434371948242,25.333969116210938,15245300.0,16.423519134521484
2009-03-31,25.83969497680664,25.305343627929688,25.582061767578125,25.524808883666992,22948400.0,16.547239303588867
2009-04-01,25.982824325561523,24.57061004638672,25.276718139648438,25.753816604614258,18880200.0,16.69569969177246
2009-04-02,26.335878372192383,25.229007720947266,25.963741302490234,25.76335906982422,18833600.0,16.70189094543457
2009-04-03,26.059160232543945,24.895038604736328,25.76335906982422,25.248090744018555,16227200.0,16.367847442626953
2009-04-06,26.27862548828125,25.076335906982422,25.076335906982422,25.44847297668457,13312400.0,16.497751235961914
2009-04-07,25.35305404663086,24.818702697753906,25.324426651000977,25.06679344177246,13959800.0,16.250314712524414
2009-04-08,25.534351348876953,25.00954246520996,25.171754837036133,25.534351348876953,11073200.0,16.55342674255371
2009-04-09,26.1927490234375,24.885496139526367,26.011449813842773,25.09541893005371,15820000.0,16.268869400024414
2009-04-13,25.305343627929688,24.68511390686035,24.923664093017578,24.856870651245117,11654500.0,16.114225387573242
2009-04-14,24.98091697692871,24.398855209350586,24.723281860351562,24.503816604614258,13162000.0,15.885347366333008
2009-04-15,25.181297302246094,24.360687255859375,24.446565628051758,25.047710418701172,16521400.0,16.237947463989258
2009-04-16,25.295801162719727,24.19847297668457,25.229007720947266,24.666030883789062,19464000.0,15.990513801574707
2009-04-17,25.276718139648438,24.465648651123047,24.713741302490234,24.55152702331543,19709200.0,15.916275978088379
2009-04-20,24.723281860351562,24.036258697509766,24.332061767578125,24.06488609313965,13786600.0,15.60079574584961
2009-04-21,23.425573348999023,21.879770278930664,23.29198455810547,22.46183204650879,42417600.0,14.561569213867188
2009-04-22,22.423664093017578,21.3072509765625,22.328245162963867,21.917938232421875,55546900.0,14.208972930908203
2009-04-23,22.261449813842773,21.60305404663086,22.01335906982422,22.166030883789062,37293300.0,14.369806289672852
2009-04-24,22.47137451171875,21.994274139404297,22.204198837280273,22.375953674316406,23124700.0,14.505894660949707
2009-04-27,22.604961395263672,22.14694595336914,22.328245162963867,22.366413116455078,16986700.0,14.499717712402344
2009-04-28,22.53816795349121,21.946565628051758,22.347328186035156,22.10877799987793,24059000.0,14.332691192626953
2009-04-29,22.95801544189453,22.08969497680664,22.166030883789062,22.805343627929688,29254700.0,14.784260749816895
2009-04-30,23.454198837280273,22.9007625579834,23.01526641845703,23.129770278930664,29434000.0,14.994583129882812
