Date,High,Low,Open,Close,Volume,Adj Close
2009-04-29,57.939998626708984,56.779998779296875,57.0,57.52000045776367,4622100.0,41.21723556518555
2009-04-30,58.97999954223633,57.0,58.18000030517578,57.599998474121094,5355800.0,41.27457046508789
2009-05-01,57.970001220703125,56.97999954223633,57.560001373291016,57.880001068115234,4083200.0,41.47519302368164
2009-05-04,58.7599983215332,57.61000061035156,57.88999938964844,58.47999954223633,4520100.0,41.905147552490234
2009-05-05,58.7599983215332,57.779998779296875,58.41999816894531,58.43000030517578,4302400.0,41.86931610107422
2009-05-06,59.36000061035156,57.83000183105469,58.7400016784668,59.13999938964844,5067100.0,42.378089904785156
2009-05-07,59.560001373291016,57.970001220703125,59.0099983215332,58.77000045776367,5627600.0,42.112953186035156
2009-05-08,60.22999954223633,59.20000076293945,59.209999084472656,60.09000015258789,5408200.0,43.05883026123047
2009-05-11,59.58000183105469,58.70000076293945,59.40999984741211,59.11000061035156,3896100.0,42.35660171508789
2009-05-12,59.79999923706055,58.349998474121094,59.41999816894531,59.529998779296875,4082800.0,42.65754699707031
2009-05-13,58.689998626708984,56.599998474121094,58.38999938964844,56.939998626708984,5679600.0,40.801631927490234
2009-05-14,58.310001373291016,57.029998779296875,57.16999816894531,57.939998626708984,4640800.0,41.5181999206543
2009-05-15,58.75,57.5099983215332,57.7599983215332,57.91999816894531,4747300.0,41.50387191772461
2009-05-18,59.31999969482422,58.099998474121094,58.29999923706055,59.22999954223633,4224800.0,42.442588806152344
2009-05-19,59.5,58.25,59.06999969482422,59.0,4100400.0,42.277774810791016
2009-05-20,59.68000030517578,58.130001068115234,59.099998474121094,58.20000076293945,3736900.0,42.068138122558594
2009-05-21,57.70000076293945,56.02000045776367,57.45000076293945,56.54999923706055,4721600.0,40.87550735473633
2009-05-22,56.9900016784668,55.9900016784668,56.81999969482422,56.06999969482422,3773900.0,40.52853012084961
2009-05-26,58.08000183105469,55.34000015258789,55.95000076293945,57.90999984741211,4140000.0,41.858524322509766
2009-05-27,58.130001068115234,55.95000076293945,57.90999984741211,56.040000915527344,4904100.0,40.50686264038086
2009-05-28,56.880001068115234,55.22999954223633,56.2400016784668,56.54999923706055,3933300.0,40.87550735473633
2009-05-29,57.16999816894531,55.95000076293945,56.689998626708984,57.099998474121094,3782600.0,41.27304458618164
2009-06-01,59.869998931884766,57.900001525878906,57.900001525878906,59.290000915527344,6007300.0,42.85602951049805
2009-06-02,60.310001373291016,59.04999923706055,59.2400016784668,59.959999084472656,4231000.0,43.34031295776367
2009-06-03,59.959999084472656,58.7400016784668,59.560001373291016,59.5,3927800.0,43.0078125
2009-06-04,59.959999084472656,59.119998931884766,59.59000015258789,59.849998474121094,3282200.0,43.26079177856445
2009-06-05,61.290000915527344,60.040000915527344,60.599998474121094,60.939998626708984,6642100.0,44.04867935180664
2009-06-08,61.04999923706055,59.06999969482422,60.970001220703125,60.689998626708984,5144400.0,43.86796569824219
2009-06-09,60.599998474121094,59.75,60.599998474121094,60.34000015258789,4387400.0,43.614986419677734
2009-06-10,61.220001220703125,59.4900016784668,60.619998931884766,60.459999084472656,4433100.0,43.70172882080078
2009-06-11,61.459999084472656,60.5,60.56999969482422,60.58000183105469,3627300.0,43.7884635925293
2009-06-12,61.0,59.90999984741211,60.369998931884766,61.0,3229000.0,44.09204864501953
2009-06-15,60.400001525878906,58.709999084472656,60.400001525878906,59.310001373291016,4231600.0,42.8704719543457
2009-06-16,59.56999969482422,58.25,59.40999984741211,58.40999984741211,3791500.0,42.219940185546875
2009-06-17,59.439998626708984,58.59000015258789,58.59000015258789,59.040000915527344,3826100.0,42.675315856933594
2009-06-18,59.95000076293945,58.84000015258789,58.88999938964844,59.310001373291016,3194500.0,42.8704719543457
2009-06-19,60.189998626708984,58.93000030517578,59.47999954223633,59.369998931884766,5868100.0,42.91384506225586
2009-06-22,59.16999816894531,57.41999816894531,58.619998931884766,57.470001220703125,5272900.0,41.54048156738281
2009-06-23,57.7400016784668,56.61000061035156,57.7400016784668,57.060001373291016,4161200.0,41.24413299560547
2009-06-24,58.54999923706055,57.15999984741211,57.459999084472656,57.47999954223633,4447700.0,41.5477294921875
2009-06-25,59.060001373291016,57.099998474121094,57.349998474121094,58.900001525878906,3807900.0,42.57411575317383
2009-06-26,59.470001220703125,58.66999816894531,58.810001373291016,59.2599983215332,2988600.0,42.83433532714844
2009-06-29,60.06999969482422,58.79999923706055,59.36000061035156,59.959999084472656,3194300.0,43.34031295776367
2009-06-30,60.310001373291016,59.59000015258789,59.939998626708984,60.099998474121094,6597200.0,43.44149398803711
2009-07-01,61.290000915527344,60.09000015258789,60.310001373291016,60.7400016784668,3839900.0,43.904117584228516
2009-07-02,60.7400016784668,59.68000030517578,59.900001525878906,60.25,5582800.0,43.549930572509766
2009-07-06,60.779998779296875,59.630001068115234,59.869998931884766,60.66999816894531,5791600.0,43.853519439697266
2009-07-07,61.29999923706055,58.689998626708984,61.09000015258789,58.7599983215332,7289400.0,42.472930908203125
2009-07-08,59.25,57.810001373291016,58.869998931884766,59.02000045776367,6101500.0,42.6608772277832
2009-07-09,59.470001220703125,58.75,59.279998779296875,59.09000015258789,3164200.0,42.711463928222656
2009-07-10,59.91999816894531,58.68000030517578,58.68000030517578,59.790000915527344,3911400.0,43.217430114746094
2009-07-13,60.529998779296875,59.29999923706055,59.83000183105469,60.4900016784668,4041600.0,43.723411560058594
2009-07-14,61.0,60.0,60.470001220703125,60.630001068115234,3538200.0,43.82460403442383
2009-07-15,62.150001525878906,60.939998626708984,61.20000076293945,62.0,5023100.0,44.814857482910156
2009-07-16,63.540000915527344,61.81999969482422,61.90999984741211,63.400001525878906,4129000.0,45.826820373535156
2009-07-17,63.47999954223633,62.15999984741211,63.13999938964844,62.91999816894531,4580700.0,45.479862213134766
2009-07-20,63.95000076293945,63.08000183105469,63.619998931884766,63.84000015258789,3824900.0,46.144859313964844
2009-07-21,64.73999786376953,63.36000061035156,64.44000244140625,64.19999694824219,5030000.0,46.40507507324219
2009-07-22,64.88999938964844,64.05000305175781,64.26000213623047,64.66999816894531,4161900.0,46.744789123535156
2009-07-23,69.72000122070312,66.3499984741211,66.58000183105469,69.43000030517578,10778600.0,50.1854248046875
2009-07-24,69.9000015258789,68.36000061035156,69.4000015258789,69.41999816894531,6128100.0,50.178192138671875
2009-07-27,70.30000305175781,69.30000305175781,69.38999938964844,69.91000366210938,4158100.0,50.53238296508789
2009-07-28,70.19000244140625,69.26000213623047,69.6500015258789,69.87999725341797,4394600.0,50.510704040527344
2009-07-29,69.66999816894531,68.37999725341797,69.33000183105469,68.72000122070312,4666400.0,49.67220687866211
2009-07-30,70.63999938964844,69.18000030517578,69.7300033569336,69.9000015258789,4271800.0,50.52515411376953
2009-07-31,71.38999938964844,70.19000244140625,70.19000244140625,70.5199966430664,4484100.0,50.97329330444336
2009-08-03,72.5,71.25,71.80000305175781,72.13999938964844,5571300.0,52.1442756652832
2009-08-04,72.48999786376953,71.5,71.70999908447266,72.02999877929688,4795000.0,52.064754486083984
2009-08-05,72.75,71.2300033569336,72.3499984741211,71.83000183105469,4526400.0,51.920196533203125
2009-08-06,72.58999633789062,71.77999877929688,71.97000122070312,72.4000015258789,4297300.0,52.332191467285156
2009-08-07,73.5,72.31999969482422,72.68000030517578,72.9000015258789,4455200.0,52.693603515625
2009-08-10,72.58999633789062,70.31999969482422,72.58999633789062,70.91000366210938,5923800.0,51.25519561767578
2009-08-11,71.52999877929688,70.33000183105469,70.83999633789062,71.33999633789062,4802100.0,51.56599807739258
2009-08-12,72.66999816894531,70.94000244140625,71.37999725341797,72.33000183105469,4806800.0,52.28160095214844
2009-08-13,72.91999816894531,72.02999877929688,72.27999877929688,72.5999984741211,4348700.0,52.47676467895508
2009-08-14,72.48999786376953,70.63999938964844,72.3499984741211,71.31999969482422,3597500.0,51.55154800415039
2009-08-17,70.9800033569336,69.52999877929688,70.48999786376953,70.08000183105469,4417300.0,50.655242919921875
2009-08-18,70.58999633789062,69.9000015258789,70.38999938964844,70.3499984741211,3417700.0,50.85038757324219
2009-08-19,71.04000091552734,69.26000213623047,69.3499984741211,70.79000091552734,3907500.0,51.54209518432617
2009-08-20,71.36000061035156,70.5,70.77999877929688,71.2300033569336,2542800.0,51.86247634887695
2009-08-21,72.91000366210938,71.26000213623047,72.0,72.63999938964844,4324700.0,52.88909912109375
2009-08-24,73.0,72.01000213623047,72.73999786376953,72.55999755859375,2504500.0,52.83085250854492
2009-08-25,73.20999908447266,72.23999786376953,72.62000274658203,72.68000030517578,3442000.0,52.9182243347168
2009-08-26,72.73999786376953,71.2699966430664,72.69000244140625,71.41999816894531,4703500.0,52.00081253051758
2009-08-27,71.83999633789062,70.45999908447266,71.4800033569336,71.62999725341797,4076400.0,52.15372848510742
2009-08-28,72.1500015258789,70.9000015258789,71.9800033569336,71.91999816894531,3493400.0,52.36485290527344
2009-08-31,72.0999984741211,71.19999694824219,71.44999694824219,72.0999984741211,3349200.0,52.495933532714844
2009-09-01,72.79000091552734,69.93000030517578,71.80999755859375,70.12000274658203,5864000.0,51.054290771484375
2009-09-02,71.18000030517578,69.88999938964844,70.4800033569336,70.58000183105469,3259000.0,51.38920211791992
2009-09-03,71.11000061035156,70.13999938964844,70.73999786376953,71.0199966430664,3194700.0,51.709556579589844
2009-09-04,71.54000091552734,70.41999816894531,70.9800033569336,71.3499984741211,2251700.0,51.94986343383789
2009-09-08,72.30000305175781,71.41000366210938,71.69999694824219,71.69000244140625,3368600.0,52.1973991394043
2009-09-09,73.5,71.61000061035156,71.61000061035156,73.18000030517578,4771200.0,53.28226852416992
2009-09-10,74.38999938964844,72.51000213623047,73.05000305175781,74.38999938964844,4135200.0,54.163265228271484
2009-09-11,74.48999786376953,73.72000122070312,74.41000366210938,74.0,3331400.0,53.87930679321289
2009-09-14,74.63999938964844,73.41999816894531,73.72000122070312,74.55999755859375,3466400.0,54.287052154541016
2009-09-15,74.87999725341797,74.0,74.62999725341797,74.68000030517578,3566900.0,54.374412536621094
2009-09-16,75.48999786376953,74.5,74.76000213623047,75.37999725341797,2722500.0,54.88407897949219
2009-09-17,75.44999694824219,74.5,75.33999633789062,74.88999938964844,3371500.0,54.52729415893555
2009-09-18,75.25,74.5,75.12000274658203,74.62000274658203,4387900.0,54.33073043823242
2009-09-21,74.68000030517578,73.91000366210938,73.91000366210938,74.54000091552734,2560400.0,54.27248764038086
2009-09-22,75.1500015258789,74.08999633789062,74.81999969482422,74.97000122070312,2209900.0,54.58555221557617
2009-09-23,76.0,74.30000305175781,75.12000274658203,74.41999816894531,3344400.0,54.18510437011719
2009-09-24,75.23999786376953,73.62999725341797,74.6500015258789,74.0999984741211,3109500.0,53.952117919921875
2009-09-25,74.38999938964844,73.37000274658203,74.04000091552734,73.80000305175781,3470700.0,53.733680725097656
2009-09-28,75.41000366210938,73.93000030517578,73.93000030517578,75.01000213623047,2390400.0,54.61470413208008
2009-09-29,75.25,73.86000061035156,74.77999877929688,73.94000244140625,3200500.0,53.83561325073242
2009-09-30,74.98999786376953,72.7699966430664,74.05999755859375,73.80000305175781,4561800.0,53.733680725097656
2009-10-01,73.87000274658203,72.4000015258789,73.55999755859375,72.55000305175781,4362700.0,52.823577880859375
2009-10-02,72.3499984741211,71.62000274658203,71.80999755859375,71.93000030517578,3242900.0,52.37215042114258
2009-10-05,73.4000015258789,71.9000015258789,71.94000244140625,73.0199966430664,2636000.0,53.16577911376953
2009-10-06,74.75,73.31999969482422,73.45999908447266,73.93000030517578,2730700.0,53.82832717895508
2009-10-07,73.8499984741211,72.7300033569336,73.54000091552734,73.13999938964844,3167600.0,53.253150939941406
2009-10-08,74.94999694824219,73.37999725341797,73.37999725341797,74.52999877929688,3298900.0,54.265193939208984
2009-10-09,74.7300033569336,73.98999786376953,74.45999908447266,74.7300033569336,2803800.0,54.41082000732422
2009-10-12,75.55999755859375,74.47000122070312,74.8499984741211,74.87999725341797,2405400.0,54.520042419433594
2009-10-13,75.20999908447266,74.19999694824219,74.80000305175781,74.6500015258789,2460100.0,54.352561950683594
2009-10-14,76.93000030517578,75.06999969482422,75.3499984741211,76.56999969482422,4121900.0,55.750526428222656
2009-10-15,77.2300033569336,76.19999694824219,76.19999694824219,76.7699966430664,3693700.0,55.896141052246094
2009-10-16,77.0,75.44999694824219,76.0199966430664,76.0199966430664,3332000.0,55.35007095336914
2009-10-19,77.08000183105469,75.81999969482422,76.2699966430664,76.31999969482422,3066700.0,55.56850814819336
2009-10-20,76.7300033569336,75.5999984741211,76.26000213623047,75.94999694824219,3508100.0,55.299095153808594
2009-10-21,77.37999725341797,75.7300033569336,75.7300033569336,76.33000183105469,3540500.0,55.575775146484375
2009-10-22,79.25,77.12000274658203,78.0,78.79000091552734,7186800.0,57.36688232421875
2009-10-23,78.76000213623047,76.80999755859375,78.41999816894531,77.81999969482422,5455500.0,56.66065216064453
2009-10-26,78.61000061035156,76.16000366210938,77.66000366210938,76.81999969482422,3881300.0,55.93253707885742
2009-10-27,77.26000213623047,75.81999969482422,76.98999786376953,76.0,4502500.0,55.335506439208984
2009-10-28,76.30000305175781,74.27999877929688,76.05000305175781,74.45999908447266,4401600.0,54.21422576904297
2009-10-29,75.97000122070312,74.63999938964844,74.68000030517578,75.4800033569336,4203100.0,54.956905364990234
2009-10-30,75.72000122070312,73.13999938964844,75.0999984741211,73.56999969482422,4526200.0,53.566219329833984
2009-11-02,74.94000244140625,73.3499984741211,73.86000061035156,74.27999877929688,3931700.0,54.08318328857422
2009-11-03,74.62999725341797,73.63999938964844,74.01000213623047,74.05999755859375,3479200.0,53.92298126220703
2009-11-04,75.27999877929688,73.9000015258789,74.68000030517578,74.06999969482422,4076200.0,53.93027114868164
2009-11-05,75.69000244140625,74.45999908447266,74.5,75.45999908447266,3097600.0,54.94233703613281
2009-11-06,75.80999755859375,74.68000030517578,74.87000274658203,75.41000366210938,1865200.0,54.90593719482422
2009-11-09,77.27999877929688,75.5,75.93000030517578,77.19999694824219,3950800.0,56.20922088623047
2009-11-10,78.27999877929688,77.04000091552734,77.04000091552734,77.98999786376953,3503800.0,56.78443145751953
2009-11-11,79.0,77.70999908447266,78.08999633789062,77.95999908447266,2876400.0,56.7625846862793
2009-11-12,78.16999816894531,76.94999694824219,77.91000366210938,77.20999908447266,2451700.0,56.216514587402344
2009-11-13,77.87999725341797,76.72000122070312,77.22000122070312,77.31999969482422,2423500.0,56.29661178588867
2009-11-16,78.29000091552734,77.43000030517578,77.55000305175781,78.0199966430664,2994500.0,56.80624771118164
2009-11-17,78.79000091552734,77.88999938964844,77.88999938964844,78.77999877929688,3094600.0,57.359622955322266
2009-11-18,78.12999725341797,77.33000183105469,78.05999755859375,77.80000305175781,2540500.0,57.01519775390625
2009-11-19,77.63999938964844,76.22000122070312,77.45999908447266,77.25,2527900.0,56.612117767333984
2009-11-20,77.22000122070312,76.25,77.12000274658203,76.63999938964844,3027500.0,56.16508483886719
2009-11-23,78.06999969482422,76.94999694824219,77.1500015258789,77.7300033569336,3397500.0,56.96388626098633
2009-11-24,77.87000274658203,76.97000122070312,77.52999877929688,77.61000061035156,2776600.0,56.875946044921875
2009-11-25,78.01000213623047,77.48999786376953,77.87000274658203,77.91000366210938,1939200.0,57.09579849243164
2009-11-27,77.2300033569336,76.12000274658203,76.12000274658203,76.75,1865900.0,56.24571228027344
2009-11-30,77.81999969482422,76.47000122070312,76.88999938964844,77.44000244140625,3930100.0,56.75136184692383
2009-12-01,79.0,77.83999633789062,77.8499984741211,78.62999725341797,3058400.0,57.62346267700195
2009-12-02,79.13999938964844,77.91000366210938,78.41999816894531,78.41000366210938,2977300.0,57.46222686767578
2009-12-03,78.66000366210938,76.9800033569336,78.4000015258789,77.1500015258789,2992800.0,56.53883361816406
2009-12-04,78.5999984741211,77.37000274658203,77.58000183105469,78.23999786376953,4376000.0,57.337646484375
2009-12-07,78.86000061035156,77.6500015258789,77.91000366210938,77.91000366210938,3056100.0,57.09579849243164
2009-12-08,77.43000030517578,76.0,76.3499984741211,77.11000061035156,5046700.0,56.509517669677734
2009-12-09,79.93000030517578,78.05000305175781,78.25,79.73999786376953,6599400.0,58.4369010925293
2009-12-10,80.76000213623047,79.72000122070312,79.95999908447266,80.68000030517578,5050900.0,59.12575912475586
2009-12-11,81.80999755859375,80.44999694824219,80.58000183105469,81.75,4788800.0,59.9099235534668
2009-12-14,82.16999816894531,81.63999938964844,82.01000213623047,81.91000366210938,4999400.0,60.02717971801758
2009-12-15,82.93000030517578,81.54000091552734,82.0999984741211,82.69999694824219,4633000.0,60.60612869262695
2009-12-16,83.0199966430664,81.5199966430664,82.5199966430664,81.72000122070312,3979200.0,59.88795471191406
2009-12-17,81.4800033569336,80.33999633789062,81.38999938964844,80.47000122070312,3841700.0,58.971893310546875
2009-12-18,81.3499984741211,80.55000305175781,80.80000305175781,80.97000122070312,6667700.0,59.338294982910156
2009-12-21,82.22000122070312,80.93000030517578,81.02999877929688,81.43000030517578,2761300.0,59.6754035949707
2009-12-22,82.30999755859375,81.54000091552734,81.8499984741211,81.95999908447266,1844100.0,60.063819885253906
2009-12-23,82.31999969482422,81.4000015258789,81.95999908447266,82.19000244140625,1900200.0,60.23237991333008
2009-12-24,83.0,82.30999755859375,82.30999755859375,82.55000305175781,931200.0,60.49619674682617
2009-12-28,83.58999633789062,82.66999816894531,82.77999877929688,83.44999694824219,2353800.0,61.155731201171875
2009-12-29,84.31999969482422,83.6500015258789,83.77999877929688,84.12999725341797,3865900.0,61.65407943725586
2009-12-30,84.30000305175781,83.66000366210938,84.0,83.9000015258789,2595000.0,61.48553466796875
2009-12-31,84.08000183105469,82.54000091552734,83.79000091552734,82.66999816894531,2049800.0,60.58412551879883
2010-01-04,83.44999694824219,82.66999816894531,83.08999633789062,83.0199966430664,3043700.0,60.840641021728516
2010-01-05,83.2300033569336,81.69999694824219,82.80000305175781,82.5,2847000.0,60.45954513549805
2010-01-06,84.5999984741211,83.51000213623047,83.87999725341797,83.66999816894531,5268500.0,61.31697463989258
2010-01-07,83.76000213623047,82.12000274658203,83.31999969482422,83.7300033569336,4470100.0,61.360965728759766
2010-01-08,84.31999969482422,83.30000305175781,83.69000244140625,84.31999969482422,3405800.0,61.793331146240234
2010-01-11,84.5999984741211,83.41000366210938,84.37999725341797,83.9800033569336,2927100.0,61.544166564941406
2010-01-12,84.18000030517578,83.30000305175781,83.58000183105469,84.05000305175781,3031800.0,61.595462799072266
2010-01-13,84.11000061035156,83.19999694824219,84.11000061035156,83.77999877929688,3102000.0,61.397579193115234
2010-01-14,83.93000030517578,83.41999816894531,83.73999786376953,83.5,2634100.0,61.19239044189453
2010-01-15,84.08999633789062,82.87000274658203,83.5199966430664,83.37000274658203,3955000.0,61.09712600708008
2010-01-19,85.16999816894531,83.5,83.81999969482422,85.12000274658203,4500400.0,62.379608154296875
2010-01-20,85.12999725341797,83.58999633789062,84.83000183105469,84.72000122070312,3671200.0,62.08644485473633
2010-01-21,84.5999984741211,82.56999969482422,84.5999984741211,82.69999694824219,4783200.0,60.60612869262695
2010-01-22,82.83000183105469,81.30000305175781,82.4000015258789,81.4800033569336,4809000.0,59.7120475769043
2010-01-25,82.88999938964844,81.4800033569336,82.33000183105469,81.83000183105469,3386600.0,59.968544006347656
2010-01-26,82.7300033569336,81.04000091552734,81.45999908447266,81.62999725341797,3138000.0,59.821990966796875
